"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","gender","trimmed_nozero"
"27469","Native","Native 13",20,"reflexive","tt","reflexive tt",3,0,191,191,"Unambiguous","Match",191
"27471","Native","Native 13",22,"reflexive","tt","reflexive tt",1,1,0,NA,"Ambiguous","Match",NA
"27473","Native","Native 13",13,"reflexive","tt","reflexive tt",4,1,0,NA,"Unambiguous","Mismatch",NA
"27475","Native","Native 13",24,"reflexive","tt","reflexive tt",3,1,0,NA,"Unambiguous","Match",NA
"27477","Native","Native 13",12,"reflexive","tt","reflexive tt",3,1,0,NA,"Unambiguous","Match",NA
"27479","Native","Native 13",7,"reflexive","tt","reflexive tt",2,0,202,202,"Ambiguous","Mismatch",202
"27481","Native","Native 13",15,"reflexive","tt","reflexive tt",2,0,793,793,"Ambiguous","Mismatch",793
"27483","Native","Native 13",16,"reflexive","tt","reflexive tt",3,0,394,394,"Unambiguous","Match",394
"27485","Native","Native 13",8,"reflexive","tt","reflexive tt",3,0,194,194,"Unambiguous","Match",194
"27487","Native","Native 13",14,"reflexive","tt","reflexive tt",1,0,120,120,"Ambiguous","Match",120
"27489","Native","Native 13",3,"reflexive","tt","reflexive tt",2,0,244,244,"Ambiguous","Mismatch",244
"27491","Native","Native 13",2,"reflexive","tt","reflexive tt",1,0,215,215,"Ambiguous","Match",215
"27493","Native","Native 13",23,"reflexive","tt","reflexive tt",2,0,246,246,"Ambiguous","Mismatch",246
"27495","Native","Native 13",19,"reflexive","tt","reflexive tt",2,0,389,389,"Ambiguous","Mismatch",389
"27497","Native","Native 13",11,"reflexive","tt","reflexive tt",2,0,149,149,"Ambiguous","Mismatch",149
"27499","Native","Native 13",6,"reflexive","tt","reflexive tt",1,1,0,NA,"Ambiguous","Match",NA
"27501","Native","Native 13",1,"reflexive","tt","reflexive tt",4,0,292,292,"Unambiguous","Mismatch",292
"27503","Native","Native 13",21,"reflexive","tt","reflexive tt",4,1,0,NA,"Unambiguous","Mismatch",NA
"27505","Native","Native 14",10,"reflexive","tt","reflexive tt",2,0,780,780,"Ambiguous","Mismatch",780
"27507","Native","Native 14",5,"reflexive","tt","reflexive tt",1,0,573,573,"Ambiguous","Match",573
"27509","Native","Native 14",21,"reflexive","tt","reflexive tt",1,0,162,162,"Ambiguous","Match",162
"27511","Native","Native 14",12,"reflexive","tt","reflexive tt",4,0,759,759,"Unambiguous","Mismatch",759
"27513","Native","Native 14",20,"reflexive","tt","reflexive tt",4,0,562,562,"Unambiguous","Mismatch",562
"27515","Native","Native 14",3,"reflexive","tt","reflexive tt",3,0,415,415,"Unambiguous","Match",415
"27517","Native","Native 14",11,"reflexive","tt","reflexive tt",3,0,277,277,"Unambiguous","Match",277
"27519","Native","Native 14",23,"reflexive","tt","reflexive tt",3,0,115,115,"Unambiguous","Match",115
"27521","Native","Native 14",13,"reflexive","tt","reflexive tt",1,0,166,166,"Ambiguous","Match",166
"27523","Native","Native 14",19,"reflexive","tt","reflexive tt",3,1,0,NA,"Unambiguous","Match",NA
"27525","Native","Native 14",22,"reflexive","tt","reflexive tt",2,0,1066,1066,"Ambiguous","Mismatch",1066
"27527","Native","Native 14",1,"reflexive","tt","reflexive tt",1,0,192,192,"Ambiguous","Match",192
"27529","Native","Native 14",17,"reflexive","tt","reflexive tt",1,0,521,521,"Ambiguous","Match",521
"27531","Native","Native 14",4,"reflexive","tt","reflexive tt",4,0,567,567,"Unambiguous","Mismatch",567
"27533","Native","Native 14",9,"reflexive","tt","reflexive tt",1,0,113,113,"Ambiguous","Match",113
"27535","Native","Native 14",6,"reflexive","tt","reflexive tt",2,0,936,936,"Ambiguous","Mismatch",936
"27537","Native","Native 14",2,"reflexive","tt","reflexive tt",2,0,359,359,"Ambiguous","Mismatch",359
"27539","Native","Native 14",14,"reflexive","tt","reflexive tt",2,0,656,656,"Ambiguous","Mismatch",656
"27541","Native","Native 14",15,"reflexive","tt","reflexive tt",3,0,339,339,"Unambiguous","Match",339
"27543","Native","Native 14",18,"reflexive","tt","reflexive tt",2,0,259,259,"Ambiguous","Mismatch",259
"27545","Native","Native 14",16,"reflexive","tt","reflexive tt",4,0,430,430,"Unambiguous","Mismatch",430
"27547","Native","Native 14",7,"reflexive","tt","reflexive tt",3,0,139,139,"Unambiguous","Match",139
"27549","Native","Native 14",8,"reflexive","tt","reflexive tt",4,0,1154,1154,"Unambiguous","Mismatch",1154
"27551","Native","Native 14",24,"reflexive","tt","reflexive tt",4,0,633,633,"Unambiguous","Mismatch",633
"27554","Native","Native 15",16,"reflexive","tt","reflexive tt",1,0,346,346,"Ambiguous","Match",346
"27556","Native","Native 15",4,"reflexive","tt","reflexive tt",1,0,264,264,"Ambiguous","Match",264
"27558","Native","Native 15",22,"reflexive","tt","reflexive tt",3,0,158,158,"Unambiguous","Match",158
"27560","Native","Native 15",13,"reflexive","tt","reflexive tt",2,0,882,882,"Ambiguous","Mismatch",882
"27562","Native","Native 15",21,"reflexive","tt","reflexive tt",2,0,1018,1018,"Ambiguous","Mismatch",1018
"27564","Native","Native 15",23,"reflexive","tt","reflexive tt",4,0,497,497,"Unambiguous","Mismatch",497
"27566","Native","Native 15",9,"reflexive","tt","reflexive tt",2,0,688,688,"Ambiguous","Mismatch",688
"27568","Native","Native 15",7,"reflexive","tt","reflexive tt",4,0,568,568,"Unambiguous","Mismatch",568
"27570","Native","Native 15",8,"reflexive","tt","reflexive tt",1,0,538,538,"Ambiguous","Match",538
"27572","Native","Native 15",6,"reflexive","tt","reflexive tt",3,0,345,345,"Unambiguous","Match",345
"27574","Native","Native 15",2,"reflexive","tt","reflexive tt",3,0,184,184,"Unambiguous","Match",184
"27576","Native","Native 15",11,"reflexive","tt","reflexive tt",4,0,561,561,"Unambiguous","Mismatch",561
"27578","Native","Native 15",19,"reflexive","tt","reflexive tt",4,0,411,411,"Unambiguous","Mismatch",411
"27580","Native","Native 15",10,"reflexive","tt","reflexive tt",3,0,245,245,"Unambiguous","Match",245
"27582","Native","Native 15",3,"reflexive","tt","reflexive tt",4,0,307,307,"Unambiguous","Mismatch",307
"27584","Native","Native 15",1,"reflexive","tt","reflexive tt",2,0,296,296,"Ambiguous","Mismatch",296
"27586","Native","Native 15",17,"reflexive","tt","reflexive tt",2,1,0,NA,"Ambiguous","Mismatch",NA
"27588","Native","Native 15",12,"reflexive","tt","reflexive tt",1,0,352,352,"Ambiguous","Match",352
"27590","Native","Native 15",18,"reflexive","tt","reflexive tt",3,0,193,193,"Unambiguous","Match",193
"27592","Native","Native 15",15,"reflexive","tt","reflexive tt",4,0,936,936,"Unambiguous","Mismatch",936
"27594","Native","Native 15",20,"reflexive","tt","reflexive tt",1,0,196,196,"Ambiguous","Match",196
"27596","Native","Native 15",5,"reflexive","tt","reflexive tt",2,0,489,489,"Ambiguous","Mismatch",489
"27598","Native","Native 15",14,"reflexive","tt","reflexive tt",3,0,497,497,"Unambiguous","Match",497
"27600","Native","Native 15",24,"reflexive","tt","reflexive tt",1,0,410,410,"Ambiguous","Match",410
"27602","Native","Native 16",3,"reflexive","tt","reflexive tt",1,0,204,204,"Ambiguous","Match",204
"27604","Native","Native 16",10,"reflexive","tt","reflexive tt",4,0,376,376,"Unambiguous","Mismatch",376
"27606","Native","Native 16",18,"reflexive","tt","reflexive tt",4,0,706,706,"Unambiguous","Mismatch",706
"27608","Native","Native 16",12,"reflexive","tt","reflexive tt",2,0,417,417,"Ambiguous","Mismatch",417
"27610","Native","Native 16",22,"reflexive","tt","reflexive tt",4,0,404,404,"Unambiguous","Mismatch",404
"27612","Native","Native 16",13,"reflexive","tt","reflexive tt",3,0,357,357,"Unambiguous","Match",357
"27614","Native","Native 16",24,"reflexive","tt","reflexive tt",2,0,576,576,"Ambiguous","Mismatch",576
"27616","Native","Native 16",21,"reflexive","tt","reflexive tt",3,0,189,189,"Unambiguous","Match",189
"27618","Native","Native 16",4,"reflexive","tt","reflexive tt",2,0,257,257,"Ambiguous","Mismatch",257
"27620","Native","Native 16",15,"reflexive","tt","reflexive tt",1,0,458,458,"Ambiguous","Match",458
"27622","Native","Native 16",14,"reflexive","tt","reflexive tt",4,0,711,711,"Unambiguous","Mismatch",711
"27624","Native","Native 16",16,"reflexive","tt","reflexive tt",2,0,611,611,"Ambiguous","Mismatch",611
"27626","Native","Native 16",7,"reflexive","tt","reflexive tt",1,0,132,132,"Ambiguous","Match",132
"27628","Native","Native 16",11,"reflexive","tt","reflexive tt",1,0,320,320,"Ambiguous","Match",320
"27630","Native","Native 16",9,"reflexive","tt","reflexive tt",3,0,228,228,"Unambiguous","Match",228
"27632","Native","Native 16",19,"reflexive","tt","reflexive tt",1,0,154,154,"Ambiguous","Match",154
"27634","Native","Native 16",20,"reflexive","tt","reflexive tt",2,0,182,182,"Ambiguous","Mismatch",182
"27636","Native","Native 16",8,"reflexive","tt","reflexive tt",2,0,192,192,"Ambiguous","Mismatch",192
"27638","Native","Native 16",6,"reflexive","tt","reflexive tt",4,0,290,290,"Unambiguous","Mismatch",290
"27640","Native","Native 16",5,"reflexive","tt","reflexive tt",3,0,457,457,"Unambiguous","Match",457
"27642","Native","Native 16",17,"reflexive","tt","reflexive tt",3,0,199,199,"Unambiguous","Match",199
"27644","Native","Native 16",23,"reflexive","tt","reflexive tt",1,1,0,NA,"Ambiguous","Match",NA
"27646","Native","Native 16",2,"reflexive","tt","reflexive tt",4,0,296,296,"Unambiguous","Mismatch",296
"27648","Native","Native 16",1,"reflexive","tt","reflexive tt",3,1,0,NA,"Unambiguous","Match",NA
"27650","Native","Native 17",10,"reflexive","tt","reflexive tt",1,0,621,621,"Ambiguous","Match",621
"27652","Native","Native 17",11,"reflexive","tt","reflexive tt",2,0,134,134,"Ambiguous","Mismatch",134
"27654","Native","Native 17",12,"reflexive","tt","reflexive tt",3,0,658,658,"Unambiguous","Match",658
"27656","Native","Native 17",16,"reflexive","tt","reflexive tt",3,0,248,248,"Unambiguous","Match",248
"27658","Native","Native 17",8,"reflexive","tt","reflexive tt",3,0,426,426,"Unambiguous","Match",426
"27660","Native","Native 17",14,"reflexive","tt","reflexive tt",1,0,129,129,"Ambiguous","Match",129
"27662","Native","Native 17",17,"reflexive","tt","reflexive tt",4,0,212,212,"Unambiguous","Mismatch",212
"27664","Native","Native 17",15,"reflexive","tt","reflexive tt",2,0,292,292,"Ambiguous","Mismatch",292
"27666","Native","Native 17",6,"reflexive","tt","reflexive tt",1,1,0,NA,"Ambiguous","Match",NA
"27668","Native","Native 17",2,"reflexive","tt","reflexive tt",1,0,301,301,"Ambiguous","Match",301
"27670","Native","Native 17",4,"reflexive","tt","reflexive tt",3,0,291,291,"Unambiguous","Match",291
"27672","Native","Native 17",13,"reflexive","tt","reflexive tt",4,0,480,480,"Unambiguous","Mismatch",480
"27674","Native","Native 17",5,"reflexive","tt","reflexive tt",4,0,310,310,"Unambiguous","Mismatch",310
"27676","Native","Native 17",7,"reflexive","tt","reflexive tt",2,0,226,226,"Ambiguous","Mismatch",226
"27678","Native","Native 17",9,"reflexive","tt","reflexive tt",4,0,368,368,"Unambiguous","Mismatch",368
"27680","Native","Native 17",3,"reflexive","tt","reflexive tt",2,0,224,224,"Ambiguous","Mismatch",224
"27682","Native","Native 17",21,"reflexive","tt","reflexive tt",4,0,367,367,"Unambiguous","Mismatch",367
"27684","Native","Native 17",19,"reflexive","tt","reflexive tt",2,0,452,452,"Ambiguous","Mismatch",452
"27686","Native","Native 17",18,"reflexive","tt","reflexive tt",1,0,241,241,"Ambiguous","Match",241
"27688","Native","Native 17",20,"reflexive","tt","reflexive tt",3,0,235,235,"Unambiguous","Match",235
"27690","Native","Native 17",1,"reflexive","tt","reflexive tt",4,0,826,826,"Unambiguous","Mismatch",826
"27692","Native","Native 17",24,"reflexive","tt","reflexive tt",3,0,182,182,"Unambiguous","Match",182
"27694","Native","Native 17",23,"reflexive","tt","reflexive tt",2,0,1638,1638,"Ambiguous","Mismatch",NA
"27696","Native","Native 17",22,"reflexive","tt","reflexive tt",1,0,546,546,"Ambiguous","Match",546
"27697","Native","Native 18",8,"reflexive","tt","reflexive tt",4,0,167,167,"Unambiguous","Mismatch",167
"27699","Native","Native 18",6,"reflexive","tt","reflexive tt",2,1,0,NA,"Ambiguous","Mismatch",NA
"27701","Native","Native 18",23,"reflexive","tt","reflexive tt",3,0,323,323,"Unambiguous","Match",323
"27703","Native","Native 18",12,"reflexive","tt","reflexive tt",4,0,879,879,"Unambiguous","Mismatch",879
"27705","Native","Native 18",9,"reflexive","tt","reflexive tt",1,0,213,213,"Ambiguous","Match",213
"27707","Native","Native 18",17,"reflexive","tt","reflexive tt",1,1,0,NA,"Ambiguous","Match",NA
"27709","Native","Native 18",13,"reflexive","tt","reflexive tt",1,0,165,165,"Ambiguous","Match",165
"27711","Native","Native 18",19,"reflexive","tt","reflexive tt",3,1,0,NA,"Unambiguous","Match",NA
"27713","Native","Native 18",5,"reflexive","tt","reflexive tt",1,0,331,331,"Ambiguous","Match",331
"27715","Native","Native 18",20,"reflexive","tt","reflexive tt",4,0,344,344,"Unambiguous","Mismatch",344
"27717","Native","Native 18",16,"reflexive","tt","reflexive tt",4,0,150,150,"Unambiguous","Mismatch",150
"27719","Native","Native 18",4,"reflexive","tt","reflexive tt",4,0,462,462,"Unambiguous","Mismatch",462
"27721","Native","Native 18",18,"reflexive","tt","reflexive tt",2,0,687,687,"Ambiguous","Mismatch",687
"27723","Native","Native 18",11,"reflexive","tt","reflexive tt",3,1,0,NA,"Unambiguous","Match",NA
"27725","Native","Native 18",2,"reflexive","tt","reflexive tt",2,0,264,264,"Ambiguous","Mismatch",264
"27727","Native","Native 18",1,"reflexive","tt","reflexive tt",1,0,235,235,"Ambiguous","Match",235
"27729","Native","Native 18",21,"reflexive","tt","reflexive tt",1,0,123,123,"Ambiguous","Match",123
"27731","Native","Native 18",10,"reflexive","tt","reflexive tt",2,0,171,171,"Ambiguous","Mismatch",171
"27733","Native","Native 18",14,"reflexive","tt","reflexive tt",2,0,135,135,"Ambiguous","Mismatch",135
"27735","Native","Native 18",15,"reflexive","tt","reflexive tt",3,0,333,333,"Unambiguous","Match",333
"27737","Native","Native 18",22,"reflexive","tt","reflexive tt",2,0,390,390,"Ambiguous","Mismatch",390
"27739","Native","Native 18",7,"reflexive","tt","reflexive tt",3,1,0,NA,"Unambiguous","Match",NA
"27741","Native","Native 18",24,"reflexive","tt","reflexive tt",4,0,142,142,"Unambiguous","Mismatch",142
"27743","Native","Native 18",3,"reflexive","tt","reflexive tt",3,0,312,312,"Unambiguous","Match",312
"27745","Native","Native 19",14,"reflexive","tt","reflexive tt",3,0,258,258,"Unambiguous","Match",258
"27747","Native","Native 19",3,"reflexive","tt","reflexive tt",4,0,737,737,"Unambiguous","Mismatch",737
"27749","Native","Native 19",17,"reflexive","tt","reflexive tt",2,0,142,142,"Ambiguous","Mismatch",142
"27751","Native","Native 19",24,"reflexive","tt","reflexive tt",1,0,409,409,"Ambiguous","Match",409
"27753","Native","Native 19",19,"reflexive","tt","reflexive tt",4,0,286,286,"Unambiguous","Mismatch",286
"27755","Native","Native 19",22,"reflexive","tt","reflexive tt",3,0,615,615,"Unambiguous","Match",615
"27757","Native","Native 19",21,"reflexive","tt","reflexive tt",2,0,205,205,"Ambiguous","Mismatch",205
"27759","Native","Native 19",15,"reflexive","tt","reflexive tt",4,0,271,271,"Unambiguous","Mismatch",271
"27761","Native","Native 19",7,"reflexive","tt","reflexive tt",4,0,670,670,"Unambiguous","Mismatch",670
"27763","Native","Native 19",6,"reflexive","tt","reflexive tt",3,0,401,401,"Unambiguous","Match",401
"27765","Native","Native 19",1,"reflexive","tt","reflexive tt",2,0,205,205,"Ambiguous","Mismatch",205
